Date,Open,High,Low,Close,Volume
2025-05-16 19:05:00,593.86,594.35,593.86,594.07,111629.0
2025-05-16 19:10:00,594.07,594.2,593.97,594.08,62629.0
2025-05-16 19:15:00,594.11,594.18,593.83,594.07,66792.0
2025-05-16 19:20:00,594.06,594.07,593.78,593.94,71221.0
2025-05-16 19:25:00,593.94,593.98,593.68,593.86,76773.0
2025-05-16 19:30:00,593.85,593.89,593.53,593.61,148840.0
2025-05-16 19:35:00,593.62,593.74,593.41,593.48,174549.0
2025-05-16 19:40:00,593.46,593.72,593.31,593.41,140597.0
2025-05-16 19:45:00,593.42,594.14,593.19,593.98,327897.0
2025-05-16 19:50:00,593.95,594.28,593.76,593.89,258177.0
2025-05-16 19:55:00,593.89,594.5,593.86,594.3,803521.0
2025-05-19 13:30:00,588.1,589.55,588.09,589.2,640896.0
2025-05-19 13:35:00,589.21,589.97,588.9,589.92,272100.0
2025-05-19 13:40:00,589.93,590.5,589.82,590.48,216026.0
2025-05-19 13:45:00,590.48,591.3,590.19,591.06,236959.0
2025-05-19 13:50:00,591.02,591.23,590.7,591.04,110673.0
2025-05-19 13:55:00,591.07,591.41,590.97,591.26,108736.0
2025-05-19 14:00:00,591.24,592.29,591.05,592.0,228986.0
2025-05-19 14:05:00,592.02,593.08,591.84,592.78,275944.0
2025-05-19 14:10:00,592.78,592.84,592.22,592.4,171886.0
2025-05-19 14:15:00,592.4,593.3,592.4,593.03,158482.0
2025-05-19 14:20:00,593.03,593.17,592.53,592.7,125509.0
2025-05-19 14:25:00,592.68,592.68,591.52,592.24,175301.0
2025-05-19 14:30:00,592.26,592.53,591.77,592.48,101780.0
2025-05-19 14:35:00,592.46,592.79,592.34,592.54,69332.0
2025-05-19 14:40:00,592.51,592.9,592.31,592.53,76545.0
2025-05-19 14:45:00,592.56,592.78,591.75,591.9,90091.0
2025-05-19 14:50:00,591.88,592.54,591.62,592.18,79018.0
2025-05-19 14:55:00,592.17,592.25,591.88,592.0,58352.0
2025-05-19 15:00:00,592.02,592.65,591.95,592.63,105241.0
2025-05-19 15:05:00,592.63,592.69,592.04,592.52,56113.0
2025-05-19 15:10:00,592.54,592.77,592.37,592.51,72708.0
2025-05-19 15:15:00,592.49,592.87,592.48,592.7,48040.0
2025-05-19 15:20:00,592.71,592.81,592.43,592.54,57152.0
2025-05-19 15:25:00,592.53,592.57,592.21,592.35,64848.0
2025-05-19 15:30:00,592.35,592.83,592.26,592.56,65765.0
2025-05-19 15:35:00,592.6,593.26,592.53,593.18,61221.0
2025-05-19 15:40:00,593.22,593.77,593.22,593.31,113792.0
2025-05-19 15:45:00,593.31,593.56,592.78,592.86,88340.0
2025-05-19 15:50:00,592.84,593.08,592.63,592.93,56626.0
2025-05-19 15:55:00,592.91,593.19,592.78,593.1,62197.0
2025-05-19 16:00:00,593.15,593.37,592.93,593.36,51082.0
2025-05-19 16:05:00,593.33,593.33,593.05,593.19,38273.0
2025-05-19 16:10:00,593.17,593.53,593.12,593.4,56424.0
2025-05-19 16:15:00,593.41,593.62,593.15,593.18,49093.0
2025-05-19 16:20:00,593.14,593.61,593.14,593.59,50578.0
2025-05-19 16:25:00,593.59,594.13,593.52,593.98,149964.0
2025-05-19 16:30:00,593.97,594.05,593.63,593.72,86914.0
2025-05-19 16:35:00,593.71,593.98,593.65,593.86,62500.0
2025-05-19 16:40:00,593.86,593.9,593.57,593.75,75797.0
2025-05-19 16:45:00,593.76,594.0,593.63,593.86,59156.0
2025-05-19 16:50:00,593.85,594.5,593.85,594.31,106147.0
2025-05-19 16:55:00,594.31,594.76,594.22,594.54,123038.0
2025-05-19 17:00:00,594.54,595.04,594.45,595.01,151848.0
2025-05-19 17:05:00,595.01,595.46,594.88,595.44,132158.0
2025-05-19 17:10:00,595.44,595.54,595.17,595.3,159613.0
2025-05-19 17:15:00,595.32,595.41,594.99,595.01,104279.0
2025-05-19 17:20:00,595.0,595.25,594.96,595.25,76823.0
2025-05-19 17:25:00,595.25,595.48,595.1,595.11,81135.0
2025-05-19 17:30:00,595.1,595.46,594.77,595.46,140294.0
2025-05-19 17:35:00,595.47,595.47,595.05,595.09,60010.0
2025-05-19 17:40:00,595.11,595.13,594.84,594.94,56756.0
2025-05-19 17:45:00,594.96,594.97,594.53,594.68,93998.0
2025-05-19 17:50:00,594.67,594.85,594.41,594.47,110537.0
2025-05-19 17:55:00,594.45,594.55,594.31,594.36,54143.0
2025-05-19 18:00:00,594.36,594.54,594.18,594.39,106492.0
2025-05-19 18:05:00,594.39,594.46,594.19,594.37,77578.0
2025-05-19 18:10:00,594.36,594.38,593.95,594.07,100525.0
2025-05-19 18:15:00,594.08,594.08,593.35,593.58,121455.0
2025-05-19 18:20:00,593.55,593.83,593.38,593.57,108295.0
2025-05-19 18:25:00,593.6,594.13,593.6,593.75,123411.0
2025-05-19 18:30:00,593.76,594.14,593.59,594.04,107403.0
2025-05-19 18:35:00,594.03,594.5,594.02,594.39,76672.0
2025-05-19 18:40:00,594.4,594.48,594.05,594.18,77459.0
2025-05-19 18:45:00,594.18,594.26,593.86,594.03,81393.0
2025-05-19 18:50:00,594.02,594.27,594.02,594.25,74693.0
2025-05-19 18:55:00,594.22,594.45,594.16,594.39,67299.0
2025-05-19 19:00:00,594.4,594.66,594.07,594.19,123394.0
2025-05-19 19:05:00,594.18,594.43,594.01,594.12,67958.0
2025-05-19 19:10:00,594.09,594.14,593.77,593.86,83761.0
2025-05-19 19:15:00,593.84,593.9,593.53,593.6,95177.0
2025-05-19 19:20:00,593.59,593.96,593.52,593.67,120423.0
2025-05-19 19:25:00,593.66,593.66,593.16,593.55,147438.0
2025-05-19 19:30:00,593.56,593.95,593.53,593.69,139578.0
2025-05-19 19:35:00,593.67,594.02,593.59,593.91,141130.0
2025-05-19 19:40:00,593.91,593.94,593.59,593.75,129091.0
2025-05-19 19:45:00,593.74,594.42,593.69,594.28,268592.0
2025-05-19 19:50:00,594.3,594.91,594.3,594.51,411352.0
2025-05-19 19:55:00,594.49,595.24,594.37,594.94,823035.0
2025-05-20 13:30:00,593.11,593.6,592.92,593.33,431306.0
2025-05-20 13:35:00,593.33,593.45,592.83,593.42,176425.0
2025-05-20 13:40:00,593.45,593.62,592.76,593.0,157100.0
2025-05-20 13:45:00,593.02,593.2,592.07,592.36,180067.0
2025-05-20 13:50:00,592.4,593.54,592.04,593.23,144488.0
2025-05-20 13:55:00,593.21,593.38,592.57,592.84,104222.0
2025-05-20 14:00:00,592.85,593.18,592.56,593.12,131466.0
2025-05-20 14:05:00,593.13,593.36,592.49,592.51,119833.0
2025-05-20 14:10:00,592.46,592.87,592.37,592.82,136998.0
2025-05-20 14:15:00,592.81,593.16,592.6,592.98,102450.0
2025-05-20 14:20:00,592.98,593.46,592.86,592.89,90553.0
2025-05-20 14:25:00,592.89,593.32,592.54,592.92,85859.0
2025-05-20 14:30:00,592.87,593.13,592.64,593.02,85000.0
2025-05-20 14:35:00,592.99,593.75,592.9,593.73,132469.0
2025-05-20 14:40:00,593.74,593.95,593.64,593.93,85545.0
2025-05-20 14:45:00,593.95,594.05,593.73,593.9,69025.0
2025-05-20 14:50:00,593.9,593.91,593.56,593.72,63198.0
2025-05-20 14:55:00,593.71,593.78,592.88,592.97,99101.0
2025-05-20 15:00:00,592.97,593.2,592.49,592.99,114493.0
2025-05-20 15:05:00,593.01,593.14,592.78,593.07,46421.0
2025-05-20 15:10:00,593.04,593.4,592.96,593.29,54699.0
2025-05-20 15:15:00,593.31,593.64,593.23,593.49,57376.0
2025-05-20 15:20:00,593.5,593.6,593.14,593.14,40900.0
2025-05-20 15:25:00,593.09,593.48,593.02,593.44,76910.0
2025-05-20 15:30:00,593.44,593.53,593.05,593.25,83394.0
2025-05-20 15:35:00,593.25,593.27,592.98,593.12,77754.0
2025-05-20 15:40:00,593.13,593.14,592.56,592.67,50215.0
2025-05-20 15:45:00,592.66,593.08,592.48,592.96,64318.0
2025-05-20 15:50:00,593.0,593.06,592.76,592.82,35317.0
2025-05-20 15:55:00,592.85,593.42,592.85,593.15,76367.0
2025-05-20 16:00:00,593.22,593.33,592.94,593.02,39395.0
2025-05-20 16:05:00,593.04,593.04,592.58,592.72,53847.0
2025-05-20 16:10:00,592.74,592.77,592.24,592.58,72388.0
2025-05-20 16:15:00,592.58,592.68,592.39,592.57,30567.0
2025-05-20 16:20:00,592.56,592.84,592.42,592.45,35307.0
2025-05-20 16:25:00,592.41,592.9,592.24,592.68,54122.0
2025-05-20 16:30:00,592.69,592.92,592.65,592.74,44444.0
2025-05-20 16:35:00,592.77,593.24,592.77,593.2,79917.0
2025-05-20 16:40:00,593.19,593.42,593.09,593.39,57536.0
2025-05-20 16:45:00,593.39,593.5,593.21,593.32,60284.0
2025-05-20 16:50:00,593.33,593.46,593.19,593.37,65848.0
2025-05-20 16:55:00,593.39,593.57,593.35,593.38,68069.0
2025-05-20 17:00:00,593.37,593.72,593.29,593.67,73771.0
2025-05-20 17:05:00,593.67,593.77,593.6,593.72,56561.0
2025-05-20 17:10:00,593.73,593.8,593.54,593.75,70343.0
2025-05-20 17:15:00,593.75,593.75,593.44,593.54,51113.0
2025-05-20 17:20:00,593.54,593.54,593.2,593.29,59924.0
2025-05-20 17:25:00,593.29,593.67,593.29,593.45,55264.0
2025-05-20 17:30:00,593.47,593.53,592.86,592.98,84500.0
2025-05-20 17:35:00,592.98,593.14,592.81,592.95,57591.0
2025-05-20 17:40:00,592.99,593.24,592.86,593.03,65025.0
2025-05-20 17:45:00,593.02,593.07,592.67,592.67,37065.0
2025-05-20 17:50:00,592.67,593.01,592.47,592.99,99966.0
2025-05-20 17:55:00,592.98,593.07,592.77,593.0,41805.0
2025-05-20 18:00:00,592.95,593.14,592.76,593.05,54661.0
2025-05-20 18:05:00,593.05,593.17,592.89,592.95,57179.0
2025-05-20 18:10:00,592.94,593.12,592.91,592.97,46935.0
2025-05-20 18:15:00,592.98,593.06,592.37,592.54,108395.0
2025-05-20 18:20:00,592.56,592.56,591.22,591.82,225278.0
2025-05-20 18:25:00,591.79,592.1,590.63,590.81,182700.0
2025-05-20 18:30:00,590.82,591.06,590.59,591.01,156719.0
2025-05-20 18:35:00,591.01,591.59,590.97,591.46,160538.0
2025-05-20 18:40:00,591.45,591.52,590.67,591.0,125239.0
2025-05-20 18:45:00,590.98,591.17,590.75,590.96,66322.0
2025-05-20 18:50:00,590.93,591.22,590.73,590.93,114265.0
2025-05-20 18:55:00,590.92,591.1,590.83,590.88,67484.0
2025-05-20 19:00:00,590.88,590.88,589.66,589.79,260451.0
2025-05-20 19:05:00,589.78,590.7,589.61,590.63,239481.0
2025-05-20 19:10:00,590.62,590.98,590.43,590.93,109313.0
2025-05-20 19:15:00,590.91,591.3,590.69,591.16,85539.0
2025-05-20 19:20:00,591.14,591.43,591.12,591.3,106017.0
2025-05-20 19:25:00,591.31,591.65,591.22,591.32,158719.0
2025-05-20 19:30:00,591.32,592.16,591.32,591.99,176666.0
2025-05-20 19:35:00,591.99,592.29,591.8,592.12,149117.0
2025-05-20 19:40:00,592.13,592.25,591.58,591.66,174970.0
2025-05-20 19:45:00,591.67,592.08,591.48,591.6,174165.0
2025-05-20 19:50:00,591.64,592.6,591.36,592.34,278219.0
2025-05-20 19:55:00,592.34,592.96,592.13,592.83,714384.0
2025-05-21 13:30:00,588.47,589.69,588.42,589.29,531120.0
2025-05-21 13:35:00,589.29,589.58,589.0,589.58,209290.0
2025-05-21 13:40:00,589.56,589.96,589.17,589.78,214023.0
2025-05-21 13:45:00,589.79,590.17,589.68,590.15,139426.0
2025-05-21 13:50:00,590.14,590.5,589.95,590.19,169586.0
2025-05-21 13:55:00,590.18,590.47,589.75,589.84,152870.0
2025-05-21 14:00:00,589.84,591.41,589.8,590.51,342100.0
2025-05-21 14:05:00,590.55,590.94,590.29,590.56,165398.0
2025-05-21 14:10:00,590.58,590.61,589.81,589.99,123006.0
2025-05-21 14:15:00,589.99,590.29,589.93,590.07,78499.0
2025-05-21 14:20:00,590.06,590.55,590.04,590.17,101505.0
2025-05-21 14:25:00,590.17,590.28,589.59,589.63,137345.0
2025-05-21 14:30:00,589.63,590.04,589.18,589.29,116676.0
2025-05-21 14:35:00,589.29,589.87,589.17,589.85,104341.0
2025-05-21 14:40:00,589.84,590.12,589.28,589.3,74916.0
2025-05-21 14:45:00,589.32,589.52,588.89,589.52,85767.0
2025-05-21 14:50:00,589.49,589.92,589.49,589.61,46698.0
2025-05-21 14:55:00,589.65,590.7,589.65,590.65,104956.0
2025-05-21 15:00:00,590.66,590.97,590.37,590.75,117234.0
2025-05-21 15:05:00,590.76,591.84,590.57,591.7,181587.0
2025-05-21 15:10:00,591.71,592.06,591.41,591.99,145012.0
2025-05-21 15:15:00,591.99,592.14,591.61,591.75,119980.0
2025-05-21 15:20:00,591.76,592.23,591.48,592.22,99072.0
2025-05-21 15:25:00,592.22,592.24,591.74,591.78,79144.0
2025-05-21 15:30:00,591.77,591.87,591.55,591.7,79379.0
2025-05-21 15:35:00,591.75,591.75,591.25,591.65,107102.0
2025-05-21 15:40:00,591.66,591.91,591.4,591.81,67165.0
2025-05-21 15:45:00,591.81,591.88,591.44,591.63,59415.0
2025-05-21 15:50:00,591.6,592.19,591.48,592.11,58987.0
2025-05-21 15:55:00,592.12,592.17,591.66,591.75,73334.0
2025-05-21 16:00:00,591.73,591.99,591.56,591.77,69525.0
2025-05-21 16:05:00,591.77,592.29,591.66,592.15,80874.0
2025-05-21 16:10:00,592.13,592.21,591.73,591.95,53320.0
2025-05-21 16:15:00,591.95,592.04,591.71,591.81,52738.0
2025-05-21 16:20:00,591.78,591.82,591.43,591.62,91127.0
2025-05-21 16:25:00,591.62,591.83,591.55,591.77,48461.0
2025-05-21 16:30:00,591.8,592.13,591.68,592.06,63805.0
2025-05-21 16:35:00,592.04,592.25,591.87,591.92,55000.0
2025-05-21 16:40:00,591.95,592.14,591.83,592.03,46685.0
2025-05-21 16:45:00,592.05,592.57,591.95,592.49,70324.0
2025-05-21 16:50:00,592.49,592.58,592.24,592.35,79209.0
2025-05-21 16:55:00,592.34,592.38,591.56,591.61,103287.0
2025-05-21 17:00:00,591.63,591.77,590.95,591.4,125944.0
2025-05-21 17:05:00,591.42,591.67,590.51,590.62,110779.0
2025-05-21 17:10:00,590.62,590.62,589.9,590.16,177053.0
2025-05-21 17:15:00,590.16,590.19,587.53,588.26,469971.0
2025-05-21 17:20:00,588.24,588.28,585.8,586.02,628676.0
2025-05-21 17:25:00,586.03,586.23,584.55,584.69,546460.0
2025-05-21 17:30:00,584.69,586.6,583.79,586.0,691954.0
2025-05-21 17:35:00,585.97,587.75,585.44,587.72,484099.0
2025-05-21 17:40:00,587.7,587.72,586.3,586.37,277801.0
2025-05-21 17:45:00,586.33,587.17,585.99,586.61,233712.0
2025-05-21 17:50:00,586.58,587.04,585.61,586.14,214372.0
2025-05-21 17:55:00,586.14,586.21,585.54,586.13,126012.0
2025-05-21 18:00:00,586.16,586.39,584.95,585.06,130974.0
2025-05-21 18:05:00,585.05,586.27,584.92,586.19,186583.0
2025-05-21 18:10:00,586.2,586.34,584.79,585.33,96402.0
2025-05-21 18:15:00,585.3,585.81,585.03,585.1,93982.0
2025-05-21 18:20:00,585.08,585.13,584.15,584.74,132419.0
2025-05-21 18:25:00,584.7,585.65,584.7,585.24,104576.0
2025-05-21 18:30:00,585.28,585.95,585.07,585.9,111846.0
2025-05-21 18:35:00,585.93,586.28,585.28,585.48,127422.0
2025-05-21 18:40:00,585.54,586.04,585.44,585.85,87534.0
2025-05-21 18:45:00,585.85,586.03,584.55,584.71,112861.0
2025-05-21 18:50:00,584.69,584.98,584.25,584.33,91892.0
2025-05-21 18:55:00,584.29,584.67,583.78,584.02,216386.0
2025-05-21 19:00:00,584.03,584.6,583.74,584.18,159182.0
2025-05-21 19:05:00,584.17,584.54,582.71,582.74,226871.0
2025-05-21 19:10:00,582.72,583.64,582.3,583.5,311786.0
2025-05-21 19:15:00,583.51,583.69,582.77,582.91,212449.0
2025-05-21 19:20:00,582.91,583.23,582.24,582.34,191162.0
2025-05-21 19:25:00,582.37,582.62,581.83,582.26,220146.0
2025-05-21 19:30:00,582.29,583.62,582.28,583.46,296035.0
2025-05-21 19:35:00,583.46,584.29,583.13,584.25,301912.0
2025-05-21 19:40:00,584.23,584.62,583.89,584.44,285881.0
2025-05-21 19:45:00,584.42,584.58,583.67,583.92,282166.0
2025-05-21 19:50:00,583.94,584.57,583.4,583.43,471194.0
2025-05-21 19:55:00,583.45,583.86,582.94,582.98,1373001.0
2025-05-22 13:30:00,582.66,583.52,581.67,581.74,508278.0
2025-05-22 13:35:00,581.74,582.6,581.41,582.31,240885.0
2025-05-22 13:40:00,582.29,583.22,582.1,582.47,175634.0
2025-05-22 13:45:00,582.78,583.07,582.08,582.49,236772.0
2025-05-22 13:50:00,582.51,584.03,582.15,583.52,262003.0
2025-05-22 13:55:00,583.54,584.33,583.29,584.17,194238.0
2025-05-22 14:00:00,584.19,584.86,584.12,584.65,203550.0
2025-05-22 14:05:00,584.67,585.17,584.32,584.89,200852.0
2025-05-22 14:10:00,584.87,584.88,583.68,583.83,160172.0
2025-05-22 14:15:00,583.83,584.17,583.59,583.89,103949.0
2025-05-22 14:20:00,583.87,583.87,582.8,582.82,132818.0
2025-05-22 14:25:00,582.81,583.33,582.51,582.84,191243.0
2025-05-22 14:30:00,582.84,583.35,582.63,582.91,178610.0
2025-05-22 14:35:00,582.91,583.13,582.11,582.39,138512.0
2025-05-22 14:40:00,582.36,583.18,582.16,582.32,140515.0
2025-05-22 14:45:00,582.31,583.11,582.26,582.58,122489.0
2025-05-22 14:50:00,582.59,582.91,582.15,582.23,104524.0
2025-05-22 14:55:00,582.17,583.11,581.51,582.93,198575.0
2025-05-22 15:00:00,582.92,583.47,582.81,583.28,202650.0
2025-05-22 15:05:00,583.29,583.7,582.83,583.43,117161.0
2025-05-22 15:10:00,583.44,583.6,582.93,582.93,73829.0
2025-05-22 15:15:00,582.93,583.04,582.36,582.95,111533.0
2025-05-22 15:20:00,582.99,583.74,582.84,583.6,117019.0
2025-05-22 15:25:00,583.61,583.84,582.55,582.55,119102.0
2025-05-22 15:30:00,582.54,583.35,582.47,583.25,154505.0
2025-05-22 15:35:00,583.27,584.08,583.13,583.67,143619.0
2025-05-22 15:40:00,583.66,584.18,583.55,583.96,104115.0
2025-05-22 15:45:00,583.95,584.37,583.62,583.76,99235.0
2025-05-22 15:50:00,583.75,584.09,583.62,584.05,80932.0
2025-05-22 15:55:00,584.09,584.26,583.84,584.24,79613.0
2025-05-22 16:00:00,584.28,584.56,584.08,584.38,103618.0
2025-05-22 16:05:00,584.37,584.6,583.78,584.45,113800.0
2025-05-22 16:10:00,584.44,585.06,584.38,584.99,104925.0
2025-05-22 16:15:00,584.98,585.61,584.69,584.75,118073.0
2025-05-22 16:20:00,584.7,584.84,584.38,584.44,94979.0
2025-05-22 16:25:00,584.43,584.61,584.25,584.32,67736.0
2025-05-22 16:30:00,584.32,584.45,583.78,583.98,103138.0
2025-05-22 16:35:00,584.03,584.43,583.88,584.18,45426.0
2025-05-22 16:40:00,584.19,584.39,583.96,584.01,58669.0
2025-05-22 16:45:00,584.0,584.11,583.45,583.48,79453.0
2025-05-22 16:50:00,583.53,583.84,583.38,583.75,59653.0
2025-05-22 16:55:00,583.76,583.78,583.05,583.11,67012.0
2025-05-22 17:00:00,583.13,583.33,582.79,582.85,83334.0
2025-05-22 17:05:00,582.88,583.18,582.68,582.72,69933.0
2025-05-22 17:10:00,582.73,583.08,582.63,582.82,72215.0
2025-05-22 17:15:00,582.8,584.01,582.8,583.64,111241.0
2025-05-22 17:20:00,583.63,584.56,583.63,584.49,88430.0
2025-05-22 17:25:00,584.5,584.86,584.33,584.67,121911.0
2025-05-22 17:30:00,584.67,585.0,584.31,584.95,104780.0
2025-05-22 17:35:00,584.97,585.1,584.46,584.71,70342.0
2025-05-22 17:40:00,584.73,585.3,584.71,585.29,85137.0
2025-05-22 17:45:00,585.29,585.37,584.81,585.08,77432.0
2025-05-22 17:50:00,585.08,585.19,584.9,585.04,50400.0
2025-05-22 17:55:00,585.07,585.83,585.04,585.38,85290.0
2025-05-22 18:00:00,585.38,585.71,585.23,585.46,82618.0
2025-05-22 18:05:00,585.47,585.6,585.11,585.36,81357.0
2025-05-22 18:10:00,585.36,585.58,585.04,585.53,91493.0
2025-05-22 18:15:00,585.53,585.89,585.4,585.79,97267.0
2025-05-22 18:20:00,585.79,586.0,585.31,585.87,84902.0
2025-05-22 18:25:00,585.85,585.99,585.47,585.57,65444.0
2025-05-22 18:30:00,585.58,585.73,585.28,585.59,58105.0
2025-05-22 18:35:00,585.56,585.73,585.07,585.1,64227.0
2025-05-22 18:40:00,585.11,585.34,584.89,585.16,88876.0
2025-05-22 18:45:00,585.2,585.51,585.09,585.15,64645.0
2025-05-22 18:50:00,585.15,585.78,585.13,585.52,65114.0
2025-05-22 18:55:00,585.51,586.09,585.5,585.82,87606.0
2025-05-22 19:00:00,585.85,586.23,585.75,586.09,118794.0
2025-05-22 19:05:00,586.07,586.4,585.84,585.85,93491.0
2025-05-22 19:10:00,585.84,586.21,585.78,586.19,93537.0
2025-05-22 19:15:00,586.19,586.23,585.82,585.9,67562.0
2025-05-22 19:20:00,585.92,586.1,585.67,585.92,81284.0
2025-05-22 19:25:00,585.93,586.62,585.9,586.51,129263.0
2025-05-22 19:30:00,586.5,586.56,585.74,586.01,168552.0
2025-05-22 19:35:00,586.02,586.04,585.47,585.61,138934.0
2025-05-22 19:40:00,585.59,585.7,585.05,585.08,155627.0
2025-05-22 19:45:00,585.09,585.2,584.41,585.04,269000.0
2025-05-22 19:50:00,585.05,585.76,584.03,584.06,417974.0
2025-05-22 19:55:00,584.07,584.31,582.58,583.03,1300638.0
2025-05-23 13:30:00,575.95,577.57,575.62,577.26,884352.0
2025-05-23 13:35:00,577.25,578.16,577.08,577.17,510550.0
2025-05-23 13:40:00,577.16,577.58,576.41,577.16,401171.0
2025-05-23 13:45:00,577.17,577.26,576.07,576.48,270657.0
2025-05-23 13:50:00,576.49,577.43,576.21,576.65,392914.0
2025-05-23 13:55:00,576.65,577.08,576.4,576.81,202368.0
2025-05-23 14:00:00,576.86,578.11,576.7,577.85,373752.0
2025-05-23 14:05:00,577.84,578.22,577.5,577.55,263420.0
2025-05-23 14:10:00,577.54,578.87,577.28,578.29,265684.0
2025-05-23 14:15:00,578.25,578.54,577.36,577.38,177187.0
2025-05-23 14:20:00,577.37,578.32,576.93,578.27,208142.0
2025-05-23 14:25:00,578.29,578.6,577.43,577.72,176519.0
2025-05-23 14:30:00,577.71,578.63,577.58,578.58,113617.0
2025-05-23 14:35:00,578.6,578.68,578.03,578.32,143721.0
2025-05-23 14:40:00,578.32,578.73,577.96,578.44,120567.0
2025-05-23 14:45:00,578.46,578.92,578.22,578.45,112727.0
2025-05-23 14:50:00,578.44,578.51,577.3,577.31,139178.0
2025-05-23 14:55:00,577.33,577.57,577.01,577.12,129890.0
2025-05-23 15:00:00,577.13,578.03,577.04,577.61,159868.0
2025-05-23 15:05:00,577.62,577.69,576.82,577.59,140537.0
2025-05-23 15:10:00,577.58,577.8,576.95,577.44,120860.0
2025-05-23 15:15:00,577.43,578.0,576.87,577.68,89804.0
2025-05-23 15:20:00,577.69,578.44,577.62,578.38,93148.0
2025-05-23 15:25:00,578.36,578.53,578.15,578.48,111643.0
2025-05-23 15:30:00,578.48,579.17,578.35,579.17,130905.0
2025-05-23 15:35:00,579.16,579.73,578.74,578.95,193866.0
2025-05-23 15:40:00,578.98,579.3,578.85,579.1,84083.0
2025-05-23 15:45:00,579.15,579.25,578.66,579.03,68780.0
2025-05-23 15:50:00,579.03,579.12,578.08,578.39,91552.0
2025-05-23 15:55:00,578.4,578.5,577.98,578.03,90859.0
2025-05-23 16:00:00,578.04,578.85,577.79,577.83,181070.0
2025-05-23 16:05:00,577.82,578.43,577.53,578.04,159197.0
2025-05-23 16:10:00,578.04,578.32,577.78,578.11,77370.0
2025-05-23 16:15:00,578.08,578.36,577.88,578.05,76278.0
